date,product_id,warehouse_id,quantity_sold,category,unit_price,stock_level,reorder_point,lag_7,lag_14,lag_30,rolling_mean_7,rolling_mean_30,rolling_std_7,is_weekend,month,quarter,season,festival_flag
2026-02-27 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,095e7c5f-623d-47b8-b14f-6b3c45c17557,16,Fruits & Vegetables,124.91,256,12,5.0,8.0,13.0,14.285714285714286,13.866666666666667,9.428932172031038,0,2,1,winter,0
2026-03-10 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,095e7c5f-623d-47b8-b14f-6b3c45c17557,3,Fruits & Vegetables,124.91,256,12,34.0,11.0,17.0,15.857142857142858,13.966666666666667,8.493695140682686,0,3,1,spring,0
2026-03-14 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,095e7c5f-623d-47b8-b14f-6b3c45c17557,8,Fruits & Vegetables,124.91,256,12,12.0,15.0,18.0,11.428571428571429,13.5,4.685336802448884,1,3,1,spring,0
2026-03-15 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,095e7c5f-623d-47b8-b14f-6b3c45c17557,13,Fruits & Vegetables,124.91,256,12,7.0,9.0,10.0,10.857142857142858,13.166666666666666,4.8452234702015184,1,3,1,spring,0
2026-03-29 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,095e7c5f-623d-47b8-b14f-6b3c45c17557,9,Fruits & Vegetables,124.91,256,12,14.0,4.0,16.0,11.714285714285714,13.266666666666667,4.572172558506819,1,3,1,spring,0
2026-04-02 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,095e7c5f-623d-47b8-b14f-6b3c45c17557,23,Fruits & Vegetables,124.91,256,12,14.0,24.0,36.0,11.0,13.033333333333333,4.546060565662075,0,4,2,summer,0
2026-04-03 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,095e7c5f-623d-47b8-b14f-6b3c45c17557,14,Fruits & Vegetables,124.91,256,12,14.0,9.0,20.0,12.285714285714286,12.6,6.421689437998067,0,4,2,summer,0
2026-04-06 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,095e7c5f-623d-47b8-b14f-6b3c45c17557,18,Fruits & Vegetables,124.91,256,12,16.0,5.0,2.0,12.285714285714286,12.4,6.421689437998067,0,4,2,summer,0
2026-04-13 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,095e7c5f-623d-47b8-b14f-6b3c45c17557,12,Fruits & Vegetables,124.91,256,12,3.0,34.0,6.0,12.571428571428571,12.933333333333334,6.654751256486968,0,4,2,summer,0
2026-04-17 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,095e7c5f-623d-47b8-b14f-6b3c45c17557,6,Fruits & Vegetables,124.91,256,12,8.0,12.0,20.0,13.857142857142858,13.133333333333333,5.209880722517294,0,4,2,summer,0
2026-05-10 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,095e7c5f-623d-47b8-b14f-6b3c45c17557,37,Fruits & Vegetables,124.91,256,12,13.0,7.0,17.0,13.571428571428571,12.666666666666666,5.623081683476409,1,5,2,summer,0
2026-05-14 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,095e7c5f-623d-47b8-b14f-6b3c45c17557,18,Fruits & Vegetables,124.91,256,12,9.0,14.0,3.0,17.0,13.333333333333334,10.456258094238708,0,5,2,summer,0
2026-05-17 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,095e7c5f-623d-47b8-b14f-6b3c45c17557,5,Fruits & Vegetables,124.91,256,12,23.0,14.0,8.0,18.285714285714285,13.833333333333334,9.844021632684512,1,5,2,summer,0
2026-05-22 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,095e7c5f-623d-47b8-b14f-6b3c45c17557,19,Fruits & Vegetables,124.91,256,12,14.0,14.0,17.0,15.714285714285714,13.733333333333333,10.719363875937857,0,5,2,summer,0
2025-12-11 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,19,Fruits & Vegetables,124.91,220,12,18.0,8.0,19.0,7.285714285714286,11.033333333333333,6.824326235712269,0,12,4,winter,0
2025-12-23 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,10,Fruits & Vegetables,124.91,220,12,10.0,20.0,13.0,7.428571428571429,11.033333333333333,7.0912420834234995,0,12,4,winter,0
2025-12-24 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,8,Fruits & Vegetables,124.91,220,12,3.0,20.0,28.0,7.428571428571429,10.933333333333334,7.0912420834234995,0,12,4,winter,0
2025-12-25 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,4,Fruits & Vegetables,124.91,220,12,12.0,14.0,9.0,8.142857142857142,10.266666666666667,6.817344825970916,0,12,4,winter,0
2025-12-28 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,19,Fruits & Vegetables,124.91,220,12,4.0,5.0,18.0,7.0,10.1,6.733003292241557,1,12,4,winter,0
2025-12-30 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,19,Fruits & Vegetables,124.91,220,12,-3.0,5.0,16.0,9.142857142857142,10.133333333333333,7.904188160474933,0,12,4,winter,0
2026-01-08 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,4,Fruits & Vegetables,124.91,220,12,7.0,15.0,7.0,12.285714285714286,10.233333333333333,6.524678426668185,0,1,1,winter,0
2026-01-15 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,6,Fruits & Vegetables,124.91,220,12,19.0,18.0,6.0,11.857142857142858,10.133333333333333,7.010196655077369,0,1,1,winter,0
2026-01-21 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,23,Fruits & Vegetables,124.91,220,12,10.0,10.0,9.0,10.0,10.133333333333333,6.506407098647816,0,1,1,winter,0
2026-01-30 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,8,Fruits & Vegetables,124.91,220,12,8.0,3.0,7.0,11.857142857142858,10.6,8.153293228885568,0,1,1,winter,0
2026-02-28 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,5,Fruits & Vegetables,124.91,220,12,4.0,12.0,15.0,11.857142857142858,10.633333333333333,8.153293228885568,1,2,1,winter,0
2026-03-05 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,12,Fruits & Vegetables,124.91,220,12,19.0,4.0,4.0,12.0,10.3,8.000000000000046,0,3,1,spring,0
2026-03-08 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,3,Fruits & Vegetables,124.91,220,12,19.0,-3.0,2.0,11.0,10.566666666666666,7.393691004273015,1,3,1,spring,0
2026-03-10 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,18,Fruits & Vegetables,124.91,220,12,4.0,7.0,10.0,8.714285714285714,10.6,6.969320524371823,0,3,1,spring,0
2026-03-19 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,30,Fruits & Vegetables,124.91,220,12,6.0,19.0,5.0,10.714285714285714,10.866666666666667,7.387247699341732,0,3,1,spring,0
2026-03-20 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,9,Fruits & Vegetables,124.91,220,12,23.0,10.0,25.0,14.142857142857142,11.7,9.957050624700932,0,3,1,spring,0
2026-03-21 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,13,Fruits & Vegetables,124.91,220,12,8.0,8.0,8.0,12.142857142857142,11.166666666666666,9.263343014782759,1,3,1,spring,0
2026-04-04 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,6,Fruits & Vegetables,124.91,220,12,5.0,4.0,20.0,12.857142857142858,11.333333333333334,9.081640296564874,1,4,2,summer,0
2026-04-09 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,4,Fruits & Vegetables,124.91,220,12,12.0,19.0,20.0,13.0,10.866666666666667,8.944271909999184,0,4,2,summer,0
2026-05-03 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,14,Fruits & Vegetables,124.91,220,12,3.0,19.0,14.0,11.857142857142858,10.333333333333334,9.58172864411869,1,5,2,summer,0
2026-05-05 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,2,Fruits & Vegetables,124.91,220,12,18.0,4.0,5.0,13.428571428571429,10.333333333333334,8.753230696094324,0,5,2,summer,0
2026-05-08 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,3,Fruits & Vegetables,124.91,220,12,30.0,6.0,5.0,11.142857142857142,10.233333333333333,9.423880506963405,0,5,2,summer,0
2026-05-12 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,14,Fruits & Vegetables,124.91,220,12,9.0,23.0,15.0,7.285714285714286,10.166666666666666,4.820590756131188,0,5,2,summer,0
2026-05-14 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,1aaa0c84-5521-48c1-975a-a5ed71146c29,17,Fruits & Vegetables,124.91,220,12,13.0,8.0,18.0,8.0,10.133333333333333,5.446711546122914,0,5,2,summer,0
2026-01-10 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,16,Fruits & Vegetables,124.91,92,12,7.0,3.0,9.0,11.428571428571429,11.666666666666666,6.078847008469769,1,1,1,winter,0
2026-01-11 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,6,Fruits & Vegetables,124.91,92,12,13.0,8.0,17.0,12.714285714285714,11.9,5.936168397046683,1,1,1,winter,0
2026-01-16 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,17,Fruits & Vegetables,124.91,92,12,20.0,9.0,12.0,11.714285714285714,11.533333333333333,6.447590912226783,0,1,1,winter,0
2026-01-19 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,18,Fruits & Vegetables,124.91,92,12,17.0,12.0,9.0,11.285714285714286,11.7,5.879747322073418,0,1,1,winter,0
2026-01-23 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,3,Fruits & Vegetables,124.91,92,12,12.0,10.0,12.0,11.428571428571429,12.0,6.051367417290784,0,1,1,winter,0
2026-01-26 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,20,Fruits & Vegetables,124.91,92,12,2.0,13.0,2.0,10.142857142857142,11.7,6.817344825970868,0,1,1,winter,0
2026-02-03 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,12,Fruits & Vegetables,124.91,92,12,9.0,17.0,6.0,12.714285714285714,12.3,6.626066850308895,0,2,1,winter,0
2026-02-09 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,13,Fruits & Vegetables,124.91,92,12,16.0,7.0,9.0,13.142857142857142,12.5,6.44020112078737,0,2,1,winter,0
2026-02-12 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,18,Fruits & Vegetables,124.91,92,12,6.0,13.0,29.0,12.714285714285714,12.633333333333333,6.317021600783272,0,2,1,winter,0
2026-02-15 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,28,Fruits & Vegetables,124.91,92,12,17.0,20.0,-5.0,14.428571428571429,12.266666666666667,5.798193478924937,1,2,1,winter,0
2026-02-16 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,2,Fruits & Vegetables,124.91,92,12,18.0,17.0,14.0,16.0,13.366666666666667,7.767453465154004,0,2,1,winter,0
2026-02-17 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,7,Fruits & Vegetables,124.91,92,12,3.0,12.0,17.0,13.714285714285714,12.966666666666667,9.286446857549743,0,2,1,winter,0
2026-02-22 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,34,Fruits & Vegetables,124.91,92,12,20.0,2.0,21.0,14.285714285714286,12.633333333333333,8.616153157766831,1,2,1,winter,0
2026-02-24 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,8,Fruits & Vegetables,124.91,92,12,12.0,9.0,21.0,16.285714285714285,13.066666666666666,11.353623294118995,0,2,1,winter,0
2026-03-04 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,9,Fruits & Vegetables,124.91,92,12,13.0,16.0,17.0,15.714285714285714,12.633333333333333,11.70063083362438,0,3,1,spring,0
2026-03-05 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,16,Fruits & Vegetables,124.91,92,12,18.0,6.0,8.0,15.142857142857142,12.366666666666667,11.95029387963006,0,3,1,spring,0
2026-03-11 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,9,Fruits & Vegetables,124.91,92,12,28.0,17.0,3.0,14.857142857142858,12.633333333333333,11.894376422334648,0,3,1,spring,0
2026-03-20 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,17,Fruits & Vegetables,124.91,92,12,2.0,18.0,8.0,12.142857142857142,12.833333333333334,10.479003951212373,0,3,1,spring,0
2026-03-26 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,11,Fruits & Vegetables,124.91,92,12,7.0,3.0,9.0,14.285714285714286,13.133333333333333,9.551863443229038,0,3,1,spring,0
2026-03-27 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,7,Fruits & Vegetables,124.91,92,12,34.0,20.0,12.0,14.857142857142858,13.2,9.154754164341265,0,3,1,spring,0
2026-03-29 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,17,Fruits & Vegetables,124.91,92,12,8.0,12.0,10.0,11.0,13.033333333333333,3.9581140290127665,1,3,1,spring,0
2026-03-31 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,3,Fruits & Vegetables,124.91,92,12,9.0,13.0,13.0,12.285714285714286,13.266666666666667,4.2706082983687335,0,3,1,spring,0
2026-04-06 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,6,Fruits & Vegetables,124.91,92,12,16.0,18.0,17.0,11.428571428571429,12.933333333333334,5.472876844254934,0,4,2,summer,0
2026-04-17 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,14,Fruits & Vegetables,124.91,92,12,9.0,28.0,7.0,10.0,12.566666666666666,5.385164807134624,0,4,2,summer,0
2026-04-18 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,8,Fruits & Vegetables,124.91,92,12,17.0,2.0,13.0,10.714285714285714,12.8,5.559205150447588,1,4,2,summer,0
2026-04-19 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,2,Fruits & Vegetables,124.91,92,12,11.0,7.0,20.0,9.428571428571429,12.633333333333333,4.859943170351796,1,4,2,summer,0
2026-04-25 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,9,Fruits & Vegetables,124.91,92,12,7.0,34.0,17.0,8.142857142857142,12.033333333333333,5.520524474738997,1,4,2,summer,0
2026-05-01 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,27,Fruits & Vegetables,124.91,92,12,17.0,8.0,12.0,8.428571428571429,11.766666666666667,5.503245795502505,0,5,2,summer,0
2026-05-06 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,3,Fruits & Vegetables,124.91,92,12,3.0,9.0,2.0,9.857142857142858,12.266666666666667,8.552359741197657,0,5,2,summer,0
2026-05-15 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,2,Fruits & Vegetables,124.91,92,12,6.0,16.0,9.0,9.857142857142858,12.3,8.552359741197657,0,5,2,summer,0
2026-05-18 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,17,Fruits & Vegetables,124.91,92,12,14.0,9.0,16.0,9.285714285714286,12.066666666666666,8.97615889851723,0,5,2,summer,0
2026-05-22 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,2,Fruits & Vegetables,124.91,92,12,8.0,17.0,6.0,9.714285714285714,12.1,9.304376850247948,0,5,2,summer,0
2026-05-23 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,75f21f40-b8a8-4359-830b-ac98b341da21,18,Fruits & Vegetables,124.91,92,12,2.0,11.0,17.0,8.857142857142858,11.966666666666667,9.754120008635262,1,5,2,summer,0
2025-12-26 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,13,Fruits & Vegetables,124.91,110,12,20.0,3.0,7.0,15.714285714285714,11.566666666666666,5.822779568621974,0,12,4,winter,0
2025-12-27 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,20,Fruits & Vegetables,124.91,110,12,20.0,6.0,7.0,14.714285714285714,11.766666666666667,5.55920515044748,1,12,4,winter,0
2026-01-05 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,39,Fruits & Vegetables,124.91,110,12,5.0,16.0,35.0,14.714285714285714,12.2,5.55920515044748,0,1,1,winter,0
2026-01-06 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,13,Fruits & Vegetables,124.91,110,12,17.0,15.0,7.0,19.571428571428573,12.333333333333334,9.271050693010986,0,1,1,winter,0
2026-01-16 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,26,Fruits & Vegetables,124.91,110,12,16.0,9.0,6.0,19.0,12.533333333333333,9.574271077563312,0,1,1,winter,0
2026-01-17 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,12,Fruits & Vegetables,124.91,110,12,21.0,2.0,6.0,20.428571428571427,13.2,9.795528620364458,1,1,1,winter,0
2026-01-19 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,11,Fruits & Vegetables,124.91,110,12,11.0,18.0,12.0,19.142857142857142,13.4,10.286375640113599,0,1,1,winter,0
2026-01-21 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,5,Fruits & Vegetables,124.91,110,12,13.0,20.0,3.0,19.142857142857142,13.366666666666667,10.286375640113599,0,1,1,winter,0
2026-01-25 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,7,Fruits & Vegetables,124.91,110,12,20.0,20.0,2.0,18.0,13.433333333333334,11.460075625114012,1,1,1,winter,0
2026-01-28 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,20,Fruits & Vegetables,124.91,110,12,39.0,5.0,3.0,16.142857142857142,13.6,12.116498001053081,0,1,1,winter,0
2026-01-29 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,12,Fruits & Vegetables,124.91,110,12,13.0,17.0,5.0,13.428571428571429,14.166666666666666,7.322502824789345,0,1,1,winter,0
2026-02-02 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,13,Fruits & Vegetables,124.91,110,12,26.0,16.0,8.0,13.285714285714286,14.4,7.341986237031657,0,2,1,winter,0
2026-02-03 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,15,Fruits & Vegetables,124.91,110,12,12.0,21.0,22.0,11.428571428571429,14.566666666666666,4.79086432205942,0,2,1,winter,0
2026-02-07 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,3,Fruits & Vegetables,124.91,110,12,11.0,11.0,10.0,11.857142857142858,14.333333333333334,4.9809159608976135,1,2,1,winter,0
2026-02-08 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,2,Fruits & Vegetables,124.91,110,12,5.0,13.0,18.0,10.714285714285714,14.1,6.019808571549129,1,2,1,winter,0
2026-02-09 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,17,Fruits & Vegetables,124.91,110,12,7.0,20.0,17.0,10.285714285714286,13.566666666666666,6.575568054403854,0,2,1,winter,0
2026-02-10 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,9,Fruits & Vegetables,124.91,110,12,20.0,39.0,3.0,11.714285714285714,13.566666666666666,6.824326235712167,0,2,1,winter,0
2026-02-17 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,11,Fruits & Vegetables,124.91,110,12,12.0,13.0,6.0,10.142857142857142,13.766666666666667,5.785861256216897,0,2,1,winter,0
2026-02-22 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,18,Fruits & Vegetables,124.91,110,12,13.0,26.0,16.0,10.0,13.933333333333334,5.744562646538145,1,2,1,winter,0
2026-02-23 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,18,Fruits & Vegetables,124.91,110,12,15.0,12.0,15.0,10.714285714285714,14.0,6.447590912226806,0,2,1,winter,0
2026-02-27 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,9,Fruits & Vegetables,124.91,110,12,3.0,11.0,9.0,11.142857142857142,14.1,6.866065623256024,0,2,1,winter,0
2026-02-28 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,5,Fruits & Vegetables,124.91,110,12,2.0,5.0,2.0,12.0,14.1,6.000000000000061,1,2,1,winter,0
2026-03-04 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,21,Fruits & Vegetables,124.91,110,12,17.0,7.0,18.0,12.428571428571429,14.2,5.223572942509265,0,3,1,spring,0
2026-03-05 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,4,Fruits & Vegetables,124.91,110,12,9.0,20.0,20.0,13.0,14.3,5.972157622389676,0,3,1,spring,0
2026-03-12 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,7,Fruits & Vegetables,124.91,110,12,11.0,12.0,20.0,12.285714285714286,13.766666666666667,6.775305299745728,0,3,1,spring,0
2026-03-14 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,11,Fruits & Vegetables,124.91,110,12,18.0,13.0,5.0,11.714285714285714,13.333333333333334,7.0643302516772755,1,3,1,spring,0
2026-03-15 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,19,Fruits & Vegetables,124.91,110,12,18.0,15.0,17.0,10.714285714285714,13.533333333333333,6.499084184567573,1,3,1,spring,0
2026-03-16 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,4,Fruits & Vegetables,124.91,110,12,9.0,3.0,16.0,10.857142857142858,13.6,6.693991620066825,0,3,1,spring,0
2026-03-17 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,12,Fruits & Vegetables,124.91,110,12,5.0,2.0,21.0,10.142857142857142,13.2,7.174690967295509,0,3,1,spring,0
2026-03-18 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,6,Fruits & Vegetables,124.91,110,12,21.0,17.0,11.0,11.142857142857142,12.9,6.817344825970845,0,3,1,spring,0
2026-03-21 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,6,Fruits & Vegetables,124.91,110,12,4.0,9.0,13.0,9.0,12.733333333333333,5.416025603090791,1,3,1,spring,0
2026-03-22 00:00:00+00:00,c861d8b0-8f34-4b53-8054-fece757470e5,8a3a19a5-71e1-45b2-bf21-b097525987eb,28,Fruits & Vegetables,124.91,110,12,7.0,11.0,20.0,9.285714285714286,12.5,5.154748157905497,1,3,1,spring,0
